Date,Open,High,Low,Volume,moving_average_5,moving_average_10,moving_average_30,moving_average_60,moving_average_120,moving_average_240,target
2021-07-19,0.0027359798188748455,-0.006798122713820985,-0.00550586387452248,0.4456514897767892,0.0050494818992208625,-0.002976595351583144,-0.0018726390949575964,0.0006281926443544231,0.0011773484212664626,0.001394997610604093,0
2021-07-20,-0.025598077044420395,-0.018589175559229038,-0.017403850348761348,-0.5012556355902318,-0.0019076174200170209,-0.004005300490497236,-0.00256127320411768,0.00011016855800486311,0.0010246797317175812,0.0012673721142831904,0
2021-07-21,0.014608955468825355,0.007615128527252342,0.006300335856250858,0.1113146784529703,-0.0062936313910864974,-0.005114751833069701,-0.0027451865811933484,-0.0002644249324045724,0.0010933857076435485,0.0012110477363865232,0
2021-07-22,0.003447090624621317,0.01980262729617973,0.013860235742110953,0.16997531022909623,-0.003299425594228003,-0.003218629726074589,-0.002419347068861025,-0.00039676854586834855,0.0011154166830675764,0.00127388142466101,1
2021-07-23,0.01502760520363722,-0.0020304575503819517,0.002062565186348324,1.380217206684913,0.0008258775417807771,-0.00013719303080919805,-0.0015345442191117664,-0.00019844332303339498,0.0014678965593131375,0.0014071025651273637,0
2021-07-26,0.0013550137574595796,0.0006772773709619713,-0.002062565186348368,-2.069251666080963,-0.0005505092349325363,0.0022612816707324964,-0.0013808772990915321,-0.0003859747840967852,0.0016972867767435522,0.001376272828288527,0
2021-07-27,-0.008840588010122895,-0.002033209782097845,0.004120884952502641,0.5280091949991382,0.0009631923689275667,-0.0004792387042736643,-0.0011150013420180315,0.00013235099503141267,0.0013476662257233308,0.0013327611268773238,1
2021-07-28,-0.0027359798188747488,0.0074349784875179905,-0.0006856359541822224,-0.26343204635973994,0.004254449565525325,-0.0010277141119005673,-0.0009152297083979613,-6.617330791752808e-05,0.0013862577886546035,0.0013150003094760773,1
2021-07-29,0.018996500690655085,0.008048333182828415,0.019022312709101076,0.13020286854755933,0.006415966313289057,0.0015753967435136124,-0.0014974244866716186,0.00046312122474268295,0.001499613842153432,0.0013962934995654839,1
2021-07-30,-0.005390848634876423,-0.011421017661467584,-0.0203949965210732,0.3646911399568011,0.0023105684761394137,0.0015729187718909099,-0.0011861202952707728,0.0005730911812643332,0.0016009493937531637,0.0013178196303074764,0
2021-08-02,-0.010869672236903879,-0.008822588615178996,-0.011049836186584935,-0.5450855232587795,-0.001358511280798886,-0.0009571341402057735,-0.001322054979407168,-0.000562067099157018,0.0011904112924851485,0.001102697577442753,0
2021-08-03,-0.010298752200574473,-0.007526549386350444,-0.000694685682678485,0.004279049845541767,-0.0006799483501240931,0.00013678954949166612,-0.0007850966632891625,-0.000860243568137049,0.0009650902361575244,0.0009932985009875332,1
2021-08-04,0.010298752200574473,0.020394996521073124,0.01517270486333159,0.1600753497570393,-0.0014975157655264166,0.0013668673533267048,-0.0011900352801593411,-0.0010818688682172836,0.0010616717447676847,0.00098277605547627,1
2021-08-05,0.009517406986890171,-0.0013468015503787388,0.00477979742376135,0.02613641336214735,-0.00013624906349849478,0.0031367226536837345,-0.0003370597189373612,-0.0009282486604656272,0.0011292991234258172,0.0011532908984863007,0
2021-08-06,0.0,0.002019522732829212,-0.003411808154336548,-0.06123515231747928,-0.0028655269659106325,-0.0002723682435467517,-0.0011243536151872436,-0.0006524997051950474,0.0010479030016750824,0.0012471065099752044,0
2021-08-09,0.0013522652500137541,0.0020154524793497075,0.008846604140293401,0.16202169834882393,0.0005464481010294895,-0.0004086915117168356,-0.0019143072114720212,-0.0009186446764216534,0.0010639576793488735,0.0012392184052020239,1
2021-08-10,0.006062665925848342,0.0006709158252336917,-0.004073325387635786,-0.5615499922418768,0.004768726252082873,0.0020417893161545613,-0.001534088646304366,-0.0004762564121585924,0.0011256468657665204,0.0014338009093584421,0
2021-08-11,-0.003363608956683267,0.006018072325562945,0.008130126083250309,0.5641403102013146,0.00312139766225376,0.0008155498617045529,-0.0012425308560162498,-0.0005984109045028674,0.0012270535421973806,0.001371737991932454,1
2021-08-12,0.014051753455650287,0.006644542718668511,0.009402352678390334,1.14054038538281,0.00189522190205902,0.0008827624244870046,-0.0008593785865186968,-0.0006653212638138118,0.0012882119008744586,0.0014108626118230676,1
2021-08-13,0.0033167526259938207,0.0,-0.014136889760502354,-1.1090043365760307,0.004856998215227634,0.0010176046466807466,-0.0002941675644905135,-0.00029953904493510705,0.0013661981973584517,0.0013679289045099726,0
2021-08-17,-0.016021704531265484,-0.012662615044231638,-0.000678196024638276,-0.6725140084768747,0.0028223928419226917,0.001693709967572974,-0.0007471219175002228,-0.00011096316034474352,0.0012052577981502236,0.0013503328308243823,0
2021-08-18,-0.0026954194216723226,-0.004032263527938451,0.001355932411135997,0.1982165801509404,-0.0009399127915861068,0.001893555715580568,-0.0006570228042009048,-0.00036626581318127856,0.0011640816853025714,0.0013642180966628088,1
2021-08-19,-0.002702704347885139,-0.0047249497286528655,-0.030263657639826934,0.38557591476993935,0.0006714564141349951,0.001889976937880353,-0.0006120991791749221,-0.0004885631898201839,0.0010153350484989091,0.0013404007198975967,0
2021-08-20,-0.028828351899977612,-0.026046708938100724,-0.019746762934834447,-0.1666292835137742,-0.008222732857145684,-0.0031744986302369264,-0.001089102279050089,-0.0009444917392402882,0.0008896974199131293,0.0012508838544353586,0
2021-08-23,-0.011204599012863132,0.002081166203824671,0.009216655104924048,-0.5136808115574847,-0.012804969950505,-0.003931408845920266,-0.0014539839442724346,-0.0010121514642131364,0.0006794901820300767,0.0011429234718332213,1
2021-08-24,0.016067408178564543,0.01989774051495066,0.017489078154213897,0.5816023934110797,-0.008121732303041283,-0.0025841564873559045,-0.00025011653286965616,-0.0011245777060215237,0.0006620586871072873,0.0011885066563580343,1
2021-08-25,0.02057685768875929,0.011482733395187447,0.01855085832898291,-0.2278548052652984,-0.0013831260849513527,-0.0011582355237930082,0.00013643495484694232,-0.0008916530723051419,0.000836848522720614,0.0013307012821653756,1
2021-08-26,0.016161967956998122,0.015328524055469287,0.0054311063575024025,0.872177387668541,0.0006918021721774718,0.0006814774694705062,0.00015915059089843708,-0.0007138953331116144,0.0009434415977885536,0.001428687535183091,1
2021-08-27,0.0006677796575364688,-0.000661594466738773,0.008091750152629236,-0.8304464430500631,0.009087216601356914,0.0003405646594916479,0.0009316594436319407,-0.0006809061896245157,0.0007281574270631632,0.0014297620278052338,1
2021-08-30,0.010624269920229206,0.0026437556707298686,-0.011482733395187465,0.3085694717506735,0.01374825983370029,0.0004765957537022109,0.0010215548952543692,-0.0005584657973162742,0.0006092126679015803,0.0014650194301403755,0
2021-08-31,-0.03426603297726979,-0.017982502550432357,-0.016438726343159835,0.02864670849614155,0.0059307358093936184,-0.0010215548952544333,-9.0762633086366e-05,-0.0009948414383878375,0.00047921207178406493,0.0013790749339763389,1
2021-09-01,0.017615631663884704,0.008698616240424827,0.023883769192270372,-0.12425481349998696,0.0025501658005453736,0.0006130581575477644,0.0008845844731186343,-0.0008615047775739317,0.000501517241009725,0.0014081713471963107,1
2021-09-02,0.001342282080729449,0.003325576726376904,0.003365873255105113,-0.07701627261410553,0.0010718114638066545,0.000884865456096145,0.0013820136549491531,-0.0007054200060743603,0.0005969846819824647,0.0014495224999411301,0
2021-09-03,-0.0006709158252336343,-0.007330922535052079,-0.002018164156237236,-0.32003385320179495,-0.0013399439228471497,0.0038028023554310853,0.0012444425938236629,-0.0006050420352643765,0.0004953393175537435,0.0013825207685772478,0
2021-09-06,0.0013413818242013111,-0.0020087050610805954,-0.011513842062339139,0.3426671581449807,-0.0028197400354659226,0.0054076108522558425,0.00040693600362617347,-0.0005717649193014206,0.0004782199058744929,0.0013682660214925986,0
2021-09-07,-0.01621657158924528,-0.012816364301075842,-0.008207980417829622,0.2972133008480637,0.0005377066939609696,0.003230585660703215,9.04077389638714e-05,-0.0006506400059017552,0.0004330136410718019,0.0013479023963459374,0
2021-09-08,-0.0054644944720787375,0.0027118660687495,0.0006865774385735515,-0.2406472165949903,-0.003365420151570171,-0.00040325291224590945,0.00015819387822679624,-0.0004826444519429729,0.00035414447778272135,0.0013245402240204258,1
2021-09-09,0.0027359798188748455,0.0013531801794200435,0.0006861063733985867,0.789701732151999,-0.003512093303443647,-0.0012107353332090757,9.038526726311784e-05,-0.00041548525344339637,0.00037087403070674925,0.0013535298427904741,0
2021-09-10,-0.004792888326052013,-0.012929748008417634,-0.015900784374881922,-0.6768998078040303,-0.0043395782775277674,-0.0028307628257909037,-0.0005424341866531243,-0.001022604133455836,0.00024717296053665687,0.0013240701571764946,0
2021-09-13,-0.010348488350310426,-0.008253141756720414,0.0013927578853034758,0.006378162288586638,-0.005997836955393092,-0.004396800805911596,-0.0009725977039829793,-0.0010799258600587517,0.00025834278861868164,0.00133458323292863,1
2021-09-14,0.007599345725388515,0.031273792747100994,0.009695366805162989,1.2382900504766563,-0.0038356211408174436,-0.0016283333538869291,-0.00031686395484993324,-0.0008219749253767003,0.00034809558382387773,0.0013297426119647275,1
2021-09-15,0.010951512603594424,-0.007390023554830501,0.010284629562408878,-1.5292240477550083,0.0020566264875767513,-0.0006792555620492923,0.0006110048957327698,-9.012053627812058e-05,0.0004377546623429052,0.001459454508834782,0
2021-09-16,0.008810629682154906,-0.0006745362818999494,-0.006844653689965484,-0.3780323638071789,0.0008214677351321109,-0.0013598968574284093,0.0004749680616733519,-0.00036056338418800465,0.0003758670933345594,0.0014145851254939489,0
2021-09-17,-0.01632689328742878,-0.012903404835907841,-0.0075836282100987164,0.6611681966224451,0.00013684570667948966,-0.002111501652939622,-0.0004975912164732179,-0.0004170635406024952,0.0001962923191509563,0.0013424622770622672,1
2021-09-23,-0.008264509849893424,-0.004796172263493055,-0.005551714467507582,-0.16112765331596776,0.0023235163873708197,-0.0018426894823330843,-0.00011312345174330316,-0.0006202809507602224,0.0001401852129325792,0.001337617564700484,0
2021-09-24,0.01509980645575084,0.02173998663640582,0.019297635372142675,0.6980340872165236,0.00013650945349170745,-0.0018460912562386332,-0.0003847154850171636,-0.0011513586173294195,-6.167907259067309e-05,0.0012050650702254571,1
2021-09-27,0.004078863574821028,0.0,0.004766777837653849,-0.6056159362272815,0.0005458515419374632,0.0012994564629891137,-9.054280417239059e-05,-0.0008135225975200041,0.0002915402878866344,0.0013099250717783398,0
2021-09-28,0.014815085785140682,0.02061928720273561,0.013495481474884509,1.1314276920406796,0.0006818956963848225,0.00075154582842561,6.790787168016331e-05,-0.0005879559654688359,0.00035870217455472405,0.0012809112610876582,1
2021-09-29,0.007989390033478861,-0.0013175232472406023,0.003345603655922254,-0.9834157029752796,0.006928904835426453,0.0035451359736347284,0.0003394702034343368,-0.0002601677531091472,0.00044259563449224135,0.0013550075962038717,1
2021-09-30,0.00397088542949272,0.00853303503794893,0.008646545389341702,0.1650460402683527,0.006612263481746883,0.004481571974240708,0.00018100366581846682,-5.656716503835105e-05,0.0005151810527323532,0.0013259469747583404,1
2021-10-01,0.005926918897767766,-0.0013080446600153414,-0.004646540055995479,-0.0723509054193043,0.010569367239658733,0.005405418566907982,0.0009271299211230703,9.050592819988576e-05,0.00044217202331268106,0.0013966989391879271,0
2021-10-05,-0.017887194360739267,-0.01383877109997035,-0.02288121357909723,0.0569467348981584,0.0038520337197166664,0.0022212508712263967,0.0007230168190427225,3.39376113610364e-05,0.000386040986681068,0.0013977677241970164,0
2021-10-06,0.0006682258852058622,-0.00465581153619404,-0.000680966999416458,0.346943302237829,0.00013256445966251893,0.0004033342350994405,-2.2586364612656677e-05,-0.0003167958390469704,0.0003020151142369318,0.001296395298677284,0
2021-10-07,-0.011421017661467584,0.0006664445431604468,0.008141157583699866,-0.7789917961681603,-0.004783426606894028,0.0010076244428935627,0.0009030569087997119,-9.053153332660009e-05,0.00022365610730310195,0.0012676352775184358,1
2021-10-08,0.008745430781029715,-0.005344034094271545,-0.00950448431156396,0.137456536245488,-0.002266818758516533,0.0021462114207418215,0.0019162924489364928,0.00023762779678097672,0.00035774575837958973,0.001241987760825285,0
2021-10-12,-0.023721884970586894,-0.020298396519066078,-0.020676132838427303,0.9260433393600495,-0.007907298454208456,0.0013390467989025895,0.0009230181094085626,0.000339370358125371,0.00024587599033064236,0.0011624014056208663,0
2021-10-13,-0.002747254475138807,0.002730377122857327,0.009012192712512971,-1.65157987590645,-0.007292402337053489,-0.0016740888498137654,-0.00027006346655568224,-6.786485847131647e-05,7.263361095598785e-05,0.0010710959654807067,1
2021-10-14,0.008901120049517002,0.002042901629800331,0.004132237284910591,0.5827297419916817,-0.0028503582243564747,-0.0013412918649614016,-0.0006079095978001491,-0.00022624946362255783,0.00022345494961884115,0.0010070433939631134,1
2021-10-15,0.006116227017436054,0.014184634991956381,0.01093654099584459,0.015423456850699417,-0.0010879914033931478,-0.0029571901381073005,-0.0007660418543317224,7.919313512785404e-05,0.00026249577783864724,0.0009192401795302604,1
2021-10-18,0.01546249294217979,0.007350517559341647,0.006775093666361306,0.47063706708601044,-0.0009529644720916464,-0.0016167063137405694,-0.0005185377352381119,0.00024885188916507937,0.00028475791582111085,0.00102005569793173,1
2021-10-19,-0.0006673340254329604,0.002659576035758796,0.00806998327139167,-0.26397213216097754,0.004213393932870914,-0.0018894667879207493,0.0006312277589096319,0.0002714041790285213,0.00045209597483679496,0.0011534130048595033,1
2021-10-20,0.0066533844907366736,0.015810606026642245,0.009333401087304972,0.5117726342080372,0.006489139980483049,-0.0004053506338437563,0.0003830511194751874,0.0006329901080585056,0.0003682234376767931,0.0010954064172227758,1
2021-10-21,0.013175421158564328,0.007812539736793625,0.010561154268666259,-0.008821638488479517,0.008319962110224899,0.0027666268195234186,0.0006080738884510935,0.0009938899181619924,0.0003569357107451714,0.0011955179939185656,1
2021-10-22,0.003266909145348321,0.0058196090532640025,0.00589199740537469,-0.3857758876293333,0.009443443192043594,0.00423629722742136,0.0010576177585481991,0.0011507740788887317,0.0003679565629772594,0.0013041965408539915,1
2021-10-25,0.009737175277858244,0.01090103773381432,0.0019563097207609013,0.6462633962062664,0.006597200335917615,0.0028811705414426734,0.001078966993878561,0.0007439134698346911,0.0002675197590442937,0.001159841083113047,1
2021-10-26,0.014111844192681414,0.004454350349380375,0.015514209036478955,-0.42534372345540766,0.008642190752982167,0.006469061207588371,0.002019930662557219,0.0010585586574056022,0.000328728353551934,0.0011822474174948442,1
2021-10-27,0.0019090047159241931,-0.0012706482014556528,-0.00578965914448424,-0.17367901471363714,0.008826640899156381,0.007681648262194614,0.002463276057435608,0.001316004261667834,0.0007183688325259105,0.0012786985720002627,0
2021-10-28,-0.010223731224279503,-0.0012722648026566544,-0.002583980765925018,-0.009476340177488832,0.004641576151710302,0.006443999153183766,0.0019885830641805085,0.0010448206499266035,0.000484190090241294,0.0011882275031089814,0
2021-10-29,0.0,-0.008309411824927533,-0.020255511203897802,0.14127736166722502,0.001157035547219757,0.005229795537577633,0.001962359027731318,0.0007183827717495854,0.0005896160991382514,0.0011217416287196793,0
2021-11-01,-0.01749315744751723,-0.014221312723076057,0.0032948958968524846,0.21791472042302462,-0.0016717035976950385,0.002409561258297424,0.001758388967897616,0.00040386363420411893,0.0004892286407516057,0.0010318377530322618,1
2021-11-02,0.0045647291521146985,0.010362787035546658,0.009820046180975513,0.20241386630953231,-0.004256148812238692,0.0021441806726976383,0.001888490768881675,0.0007960310984576558,0.00011115495568032002,0.0009274493152163676,1
2021-11-03,0.0025990917815198276,-0.007112865423048284,-0.026404174196510737,-0.10275918790754861,-0.004144546795238341,0.002333874641226036,0.0013974072610140147,0.001008143645028697,6.668704328802935e-05,0.0008233501370371319,0
2021-11-04,-0.021647286752214313,-0.013063543060822923,0.005336903928187641,-0.2750021348531695,-0.008079272511332019,-0.0016850295626616302,0.00046536881317655443,0.00047011944138104615,-0.00031124425699925214,0.0007607747294347137,1
2021-11-05,-0.003986716243821345,-0.012570459935212792,-0.02152066915153698,0.3054663803141967,-0.004721320245582961,-0.0017528488274143605,0.0011292805912097598,0.0003244773425800806,-0.00030578064646790787,0.0008573891407004566,0
2021-11-08,-0.021535152551298103,-0.01408001805628124,-0.01024949184480619,-0.22265241317543252,-0.0059331705464230255,-0.0037758003324791685,0.000376143647054053,0.00013423569571027684,-0.0002613775725118327,0.0006830279600415309,0
2021-11-09,0.008130126083250309,0.014745575485175758,0.014320053774748471,-0.2926776643519675,-0.007699493764817549,-0.005952982614596139,0.0005750049918474808,0.00010066494799078553,-0.0004116691573302583,0.0006355034813514104,1
2021-11-10,-0.006091389393401928,-0.007345608989268301,-0.0033909832425582567,-0.5919198948320935,-0.008027872923919177,-0.006054641727525992,-2.2109463956883032e-05,-5.592372006038444e-05,-0.00026711928704420325,0.0006733106112612931,1
2021-11-11,0.01281636430107591,0.0006700167754842812,0.0013577734604602887,0.0683924317228652,-0.002151695289545013,-0.005162155738647228,0.0,3.3554607330443075e-05,-0.00028389244563612853,0.0007081040004055085,0
2021-11-12,-0.005376357036380406,0.005344034094271511,0.006087269388650209,0.1616637477954592,-0.004587782976019222,-0.004655501890786011,-0.0007520127754206212,-0.0002125315309711889,-0.0004399141403105715,0.0006870572201339855,1
2021-11-15,0.01205640859675434,0.001331558119512613,0.005379972626806287,-0.006778711237685221,0.0028361150754552702,-0.0016011745364947338,-0.00024341937959730463,-3.356173961993433e-05,-0.0001671067147366248,0.0007188492853322407,1
2021-11-16,0.001995344858895966,0.007292044244419567,0.0006704659989677837,0.23379584034603196,0.0036346543345352578,-0.0020719855021601257,-0.0005755905496408725,0.0001677974353301729,2.785305840692526e-05,0.0007300565165146012,1
2021-11-17,0.005962256814418043,0.0006602839460755097,-0.004029555486001688,0.42816780091810847,0.004424489352319394,-0.0018081371073872395,6.643120497583423e-05,0.0003914178883213449,1.1141006144527226e-05,0.0006973071920603644,0
2021-11-18,-0.01597903505788926,-0.010617219840871784,-0.00607494274632472,-0.6241687110378376,0.0010696618214713005,-0.0005363727919408431,0.00015498898502178522,6.708482879102605e-05,-0.00021170034452519526,0.0006207215794635554,1
2021-11-19,0.0006709158252336917,-0.0013351136829693247,0.002029084226781015,0.19127209422742375,0.0030689196146074997,-0.0007379826573569693,0.0005533360772430217,0.0007264639965426468,-0.00011143923787093885,0.000675913935953594,0
2021-11-22,-0.004032263527938451,0.0033344479044516632,0.0006754475096379729,0.3048549219620064,-0.0005330490531334694,0.0011402892203799255,4.425366199764335e-05,0.0009715189400719134,-2.2289337896203133e-05,0.0008099095946259538,0
2021-11-23,0.014706147389695487,0.013227706097551126,0.014745575485175758,1.1116449010055982,-0.000800106723574557,0.0014067997630815956,0.0005972328390136172,0.0007586915167337006,-0.00018390599668969285,0.0007479257097512755,1
2021-11-24,0.007272759329079878,0.00458866750743111,0.005970166986503754,-0.8221314427583583,-0.0009342676688910776,0.0017390145510248344,0.0011050457508348498,0.0004237240950542199,-0.00023411110350956378,0.0007152648025365617,1
2021-11-25,0.0006585446401975427,-0.006561703333289415,-0.004640379556502225,-0.8689004043902351,0.00399787312865983,0.00253620906154495,0.0012803251125352412,0.0003455367278612677,-0.00018398289568502044,0.0007555811989292792,0
2021-11-26,-0.0046189458562945285,-0.001976936393455881,-0.01472583504504406,0.25673101935196513,0.0023910744654430257,0.002729241168242253,0.0011244502954140592,0.000189437204919198,-0.0002453631945213344,0.0007229562226756089,0
2021-11-29,-0.03911489864601365,-0.02403319944415622,-0.02388376919227043,0.2858465141882754,-0.001327668808937909,-0.0009310987637294623,-2.2035896476329804e-05,-0.00026745119175202684,-0.00041279209810379797,0.000675841039952314,0
2021-11-30,0.011624062507972942,-0.0033840979842405684,-0.02943450057505147,0.5339510711859072,-0.0033269043926992935,-0.002064809072759598,-0.0006392523170152045,-1.1145352109664355e-05,-0.000502274196456693,0.0006928453805574098,0
2021-12-01,-0.028967542671570132,-0.02470956188655233,0.004966310313917164,-0.4833447831394451,-0.011799546931155055,-0.006354323912541906,-0.0018981201072766965,-0.0007693294391503521,-0.0008153373211597455,0.0005004131422141921,1
2021-12-02,-0.007022500769824785,0.008993488497373508,-0.0028348707858471857,-0.14650974192018115,-0.012350024649607853,-0.004101535418713903,-0.0021009572608909964,-0.0007587592419370288,-0.0007321360535162653,0.0005146987308678006,1
2021-12-03,0.025740551596588546,0.031188968692423324,0.030061683486061197,0.801067299813618,-0.008915771288054134,-0.0031717136957688584,-0.0018835527146426469,-0.0004242634069467681,-0.000514492481304202,0.0005318677547594055,1
2021-12-06,0.02173998663640582,0.003997340432620394,0.01707108714663833,-0.5383068432599122,0.0012392428436203524,-6.759268649703039e-05,-0.0009320078785779409,6.70009268713286e-05,-0.00025175036566837424,0.0006854885826687859,1
2021-12-07,0.006697948684127718,0.004643457762954369,0.010104498232326259,-0.018176174479630623,0.003708540751989687,0.00013518080453154698,-0.0015108092366953648,0.0002456316653895676,-0.0002014459348307546,0.0007082317723181417,1
2021-12-08,0.013262793878410386,0.012496052113741643,0.011992149045263752,-0.10806169109519517,0.012534224043882916,0.0002703067998617609,-0.0013794947007875183,0.0005357142985262815,2.7981028864136235e-05,0.0007396246234793862,1
2021-12-09,-0.00860078077259912,-0.012496052113741532,-0.009983443984183262,-0.00623416801428436,0.011308682714354574,-0.00047308485997065217,-0.0010470155446955123,0.0004685147054300214,2.7980245948106326e-05,0.0007680503059215622,0
2021-12-10,-0.0026613455495141888,-0.001987413704838239,-0.0020087050610805954,-1.2332504058733877,0.0068041086995400445,-0.0009468416776631399,-0.0009588690540562583,0.0005017365765290183,-0.0002574477982843798,0.0007645658854783589,0
2021-12-13,0.0,0.009240989853729654,0.00401338331345852,0.637321239957685,0.0005317027906733406,0.0008792398523880185,-0.0005579049697829183,0.000601751784411035,-0.00023511893207571127,0.0007379465453887032,1
2021-12-14,-0.006684516868723589,-0.010568130061792235,-0.008042938799460298,-0.674965315594307,0.000531420233045797,0.0020935344468989035,-0.0006922347175324986,0.0006013898969565506,-0.00010638148972118342,0.0007807620633972731,1
2021-12-15,0.006018072325562945,-0.001328903850053752,0.0020168074063046,0.0817781020615592,-0.0006643194292012588,0.005852100244924288,-0.0007821316838001259,0.00031168947075890595,0.00011198020201717237,0.000814812291535582,0
2021-12-16,0.001998002662673058,0.0013289038500537342,0.004690125850413624,0.18256099112199983,-0.0013299642870068375,0.004950836365140291,0.00011177055751621239,0.0002893389737524345,-3.3592743970432677e-05,0.0007506575823887144,0
2021-12-17,0.0019940186068644495,0.019073251661458623,0.004668231218551901,1.2481866750022836,0.0,0.0033978512987048967,-0.0001564822787013528,0.0004894599352402746,3.919142492133397e-05,0.0007443267072242544,1
2021-12-20,0.010568130061792249,-0.003916454092235273,0.0019940186068644495,-0.9434662596623026,0.004647157005710533,0.0025905889807858263,0.0012288444824018895,0.0008004180387982116,9.517278065653032e-05,0.0008273409246060551,0
2021-12-21,-0.005270104424237104,-0.003931853033900517,0.0013271402080624938,0.25041602729453105,0.001323802152551791,0.0009283204698235868,0.0008258283862378678,0.0006998406204289056,-0.00021835100290267792,0.0007517963533357225,1
2021-12-22,0.0019795453511381764,-0.0006568144735306159,0.0006629101999474445,-0.700926783812242,0.0009256199007979524,0.00013254688865591235,0.0007136803907008974,0.0003441863081137276,-0.00022959990916868563,0.0008174050149894294,0
2021-12-23,0.001317523247240681,-0.0019730358258583337,-0.0026542815848728286,0.492689639695044,0.0009247639208481162,-0.00019882692182014396,0.000624052797287522,0.00031077616596940664,-0.00013442441167551354,0.0007621173425587614,0
2021-12-24,-0.007267954027871442,-0.0013175232472406023,0.0019913713849252254,-0.33469972634109296,0.0009239095225945665,0.0004638680047392965,0.0007572552089075415,0.0,-0.00012884035297668553,0.0007184465770432693,1
2021-12-27,0.003310165220454624,-0.002640265560176365,-0.009996751028711039,0.8380399318151431,-0.0029065947269830946,0.0008608986989112092,0.0002671296930537642,1.1097362711774172e-05,-2.2408712508408854e-05,0.0005887412738389835,0
2021-12-28,-0.010631329368727509,-0.008629326698054525,-0.0026827648551813713,-0.34597658924458957,-0.00225180570678727,-0.00046346874070923486,-0.0001558169821403821,-0.00036627800910077465,-0.00014006583116953094,0.0005137883391223081,1
2021-12-29,0.004000005333346137,0.015216965804860464,0.008026798949453065,0.10329230852677408,-0.0018582431681150278,-0.0004636836435875033,-0.0003339753111964634,-0.00013322527303130525,-5.042850220012988e-05,0.0005880927175714771,1
2021-12-30,0.010589112842798424,-0.0013140606358689687,0.00531562713438703,-1.7806102403489346,0.0014603387925486574,0.0011918952543319029,0.0006900927446826577,0.0004218191568441549,5.6031512137199164e-05,0.0005734158827024147,0
2022-01-03,-0.005280540323033264,0.0019704439872987385,-0.0006629101999475242,0.8396051911156897,0.00013265238462103132,0.0005292755664408906,0.00026700487442509065,0.0004105477541340443,0.00016247363340786658,0.00045563113579879605,1
2022-01-04,0.009222726768772373,0.0019665689720408473,0.0026490081715768625,-0.23689790197438976,0.00026525199094525243,-0.0013237145357314498,0.0004003736874515868,0.0002218475472761323,0.00022965906932184463,0.0004897868093209793,1
2022-01-05,0.006535970979785449,0.005876608488984971,0.002642009462838576,0.7869043442336928,0.0037061591065203907,0.0007282598223155107,0.0006002601307388749,0.0005987426583421794,0.0004703563596021578,0.0005983027275291441,0
2022-01-06,-0.011136702065722275,-0.003260518049933759,-0.0033036039295774164,0.13104084896171436,0.0029023767076006733,0.0005293105853367889,0.0003111042001935949,0.0007091570193484146,0.00032464079900460186,0.0006437059373122574,0
2022-01-07,0.0,-0.007210781817361712,-0.00597412994865956,0.03977772637045566,-0.0005270786786933362,0.0004629170469202471,-6.665703845250136e-05,0.0006090302765556676,0.00019585295422864767,0.0005889854181944575,1
2022-01-10,0.0026315804660558212,0.023408090898014804,0.013227706097551126,1.005935221519095,0.0009222054536727304,0.000528785787983909,2.221950650574516e-05,0.0005754695215307378,0.00033006531676841,0.0006372002267211932,1
2022-01-11,0.023377688009062512,0.018465981573044014,0.022093166316705676,0.3786289271025357,0.0052534925134274605,0.002771547240672915,0.0015097693809196329,0.0007409824438657413,0.0004976891111612065,0.0007481204537259446,1
2022-01-12,0.014654610778778387,0.009419221916491558,0.014039796667482615,0.12547764088800756,0.008088759040367334,0.005913289241279283,0.0025259812682084195,0.0009392629134722025,0.0006091921127562951,0.0008873102387454942,1
2022-01-13,0.012570875787242709,0.002496880198587146,0.008204526931967404,-0.6369619501288233,0.010084119066626008,0.006529569395606853,0.003975445847044474,0.0010376880360641841,0.0008377314722986835,0.0009292621301742254,1
2022-01-14,0.0,0.0,-0.01074259936043832,-0.7787592713415539,0.01074728870623656,0.005193130788097077,0.0037840499238667624,0.000849219486029617,0.0009206947710432994,0.0010052527433759562,0
2022-01-17,-0.009413310801921345,-0.011285386231666533,-0.01150172423901164,0.18606394216218378,0.009120914510488565,0.005101887136114885,0.00302572091653689,0.0005841089474124838,0.0008641235955622405,0.0009871823575452918,0
2022-01-18,-0.014608071773316649,-0.006325131776968814,-0.0025740039951728773,0.3843198706423981,0.0007563343358151626,0.002958772339247168,0.0014219929983885979,0.0002533751232234529,0.0004958369299529098,0.0009720051923450208,1
2022-01-19,-0.006418507272789495,0.013236877797188107,0.0006441224055230074,-0.037462908947698055,-0.0027760270193391543,0.0025657486814338313,0.0014199738052399647,-3.3045288571012605e-05,0.0005067252571751849,0.0010902494741438775,1
2022-01-20,0.01596967825713254,-0.011968646809192924,-0.007756987828571342,0.07389139991511244,-0.003037208105449671,0.003453351260813876,0.0013961607852547911,2.2030313712692546e-05,0.0006622535226002272,0.0009983522346263746,0
2022-01-21,-0.026325757867223673,-0.014039796667482611,-0.0078176293910534,-0.27308158000110816,-0.006995259049798765,0.0018496672684290964,0.0007191344546492953,-0.00015422238899019317,0.000439405197056909,0.0009038965923082043,1
